Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
48,389,TX,Reeves County,2926,2294,3558,28.4,22.3,34.6,1115,882,1347,36.2,28.6,43.7,779,603,955,35.4,27.4,43.4,27219,24916,29522, , , , , , 
48,391,TX,Refugio County,1201,942,1461,16.1,12.7,19.6,420,331,508,23.5,18.5,28.5,296,229,363,22.1,17.1,27.1,36755,34164,39346, , , , , , 
48,393,TX,Roberts County,60,47,73,7.2,5.6,8.8,17,13,21,10.3,7.9,12.7,12,9,15,9.4,7.1,11.8,52140,47276,57004, , , , , , 
48,395,TX,Robertson County,3409,2721,4097,21.5,17.1,25.8,1356,1087,1625,31.8,25.5,38.1,946,744,1148,29.9,23.5,36.2,34208,31164,37252, , , , , , 
48,397,TX,Rockwall County,3344,2676,4013,4.9,3.9,5.9,1231,975,1487,6.9,5.4,8.3,807,626,988,6.1,4.8,7.5,75477,70069,80886, , , , , , 
48,399,TX,Runnels County,2186,1747,2625,20.9,16.7,25.1,775,620,931,28.8,23,34.6,527,407,647,26.6,20.5,32.6,30765,28318,33212, , , , , , 
48,401,TX,Rusk County,6822,5489,8154,15.1,12.1,18,2359,1894,2825,21.5,17.3,25.8,1634,1287,1981,20.6,16.2,25,40400,37554,43245, , , , , , 
48,403,TX,Sabine County,1941,1534,2347,18.8,14.8,22.7,666,528,805,31.4,24.9,38,444,344,544,28.2,21.9,34.6,31590,28887,34293, , , , , , 
48,405,TX,San Augustine County,1954,1557,2351,22.9,18.2,27.5,696,551,841,35.4,28,42.8,474,367,581,33.2,25.7,40.7,29143,26588,31697, , , , , , 
48,407,TX,San Jacinto County,4712,3780,5644,19.2,15.4,23,1658,1322,1993,30,23.9,36.1,1053,821,1285,24.9,19.4,30.4,40577,37889,43264, , , , , , 
48,409,TX,San Patricio County,11292,9336,13248,16.5,13.7,19.4,4792,3885,5700,23.6,19.1,28.1,3103,2469,3737,21.3,17,25.7,39585,36491,42678, , , , , , 
48,411,TX,San Saba County,1119,888,1350,20.5,16.3,24.8,483,384,581,38.4,30.5,46.1,305,236,374,32.9,25.5,40.3,32782,30195,35369, , , , , , 
48,413,TX,Schleicher County,408,316,500,15,11.6,18.3,135,106,165,19.8,15.5,24.2,96,73,119,19.6,14.9,24.2,40310,37085,43535, , , , , , 
48,415,TX,Scurry County,2294,1829,2759,15.9,12.7,19.1,945,745,1146,24.7,19.5,30,648,499,797,24,18.4,29.5,39294,35752,42837, , , , , , 
48,417,TX,Shackelford County,402,317,487,12.8,10.1,15.5,126,99,152,17.6,13.9,21.3,86,66,106,15.8,12.1,19.4,39305,36263,42347, , , , , , 
48,419,TX,Shelby County,6132,4973,7291,23.4,19,27.9,2195,1775,2615,31.9,25.8,38,1392,1094,1690,28.7,22.6,34.9,32351,29513,35189, , , , , , 
48,421,TX,Sherman County,455,355,554,15.8,12.3,19.2,181,142,219,21.9,17.1,26.4,123,95,151,19.4,15,23.9,36893,33373,40413, , , , , , 
48,423,TX,Smith County,31736,28318,35153,16.7,14.9,18.5,11751,10140,13362,24,20.7,27.3,6809,5717,7901,19.8,16.6,23,41775,39163,44386, , , , , , 
48,425,TX,Somervell County,809,628,989,10.7,8.3,13.1,330,260,401,17.9,14.1,21.8,219,168,270,16,12.3,19.7,46606,42330,50882, , , , , , 
48,427,TX,Starr County,27209,23277,31141,44.4,38,50.8,12249,10247,14251,53.8,45,62.6,8284,6938,9630,54.4,45.6,63.3,20098,18406,21790, , , , , , 
48,429,TX,Stephens County,1998,1588,2409,22.6,18,27.3,745,595,894,34.2,27.3,41,484,378,590,31.6,24.7,38.5,31383,28736,34031, , , , , , 
48,431,TX,Sterling County,176,137,215,14.4,11.2,17.6,53,41,64,18.8,14.5,22.7,38,29,47,16.2,12.3,20,41532,37688,45375, , , , , , 
48,433,TX,Stonewall County,236,184,289,17.4,13.6,21.3,76,60,92,25.4,20.1,30.8,55,42,68,25.1,19.2,31.1,34620,31456,37784, , , , , , 
48,435,TX,Sutton County,580,452,709,13.7,10.7,16.7,219,171,266,18.6,14.5,22.6,152,117,187,18,13.9,22.2,46501,42315,50687, , , , , , 
48,437,TX,Swisher County,1446,1133,1759,20.2,15.8,24.6,611,481,740,29.5,23.2,35.7,405,312,498,28.2,21.8,34.7,32102,29137,35067, , , , , , 
48,439,TX,Tarrant County,212065,199652,224478,12.9,12.2,13.7,82962,76351,89573,18,16.6,19.5,54285,49313,59257,17,15.4,18.5,51826,51044,52607, , , , , , 
48,441,TX,Taylor County,19738,16774,22702,16.5,14.1,19,7281,6002,8561,22.5,18.5,26.4,4574,3673,5475,20.5,16.5,24.5,38891,36599,41182, , , , , , 
48,443,TX,Terrell County,195,151,238,19.9,15.4,24.3,60,47,73,27.1,21.3,33,40,31,49,23.1,17.9,28.3,25939,23460,28418, , , , , , 
48,445,TX,Terry County,2586,2048,3124,22.8,18,27.5,1068,847,1289,32.3,25.6,38.9,678,527,829,28.8,22.4,35.2,33218,30297,36140, , , , , , 
48,447,TX,Throckmorton County,248,194,302,15,11.7,18.3,86,67,104,24.5,19.1,29.6,57,44,70,19.9,15.4,24.5,31079,28247,33911, , , , , , 
48,449,TX,Titus County,5249,4177,6321,17.7,14.1,21.4,2148,1713,2584,23.5,18.7,28.3,1401,1099,1703,22.1,17.3,26.9,37703,35166,40240, , , , , , 
48,451,TX,Tom Green County,18401,15610,21192,18.5,15.7,21.3,6819,5605,8033,26.3,21.6,31,4393,3544,5242,24.3,19.6,28.9,36047,33835,38258, , , , , , 
48,453,TX,Travis County,135809,126785,144833,15.1,14.1,16.1,43978,39630,48327,19.6,17.7,21.5,27293,24175,30411,18.3,16.2,20.4,50825,49814,51837, , , , , , 
48,455,TX,Trinity County,2784,2214,3355,19.8,15.7,23.8,993,793,1194,32.9,26.3,39.6,655,510,800,29.9,23.3,36.6,31548,28833,34263, , , , , , 
48,457,TX,Tyler County,3440,2733,4147,18.2,14.4,21.9,1188,943,1432,27.5,21.8,33.2,800,621,979,25.3,19.7,31,33034,30328,35740, , , , , , 
48,459,TX,Upshur County,5149,4253,6045,13.8,11.4,16.2,1977,1588,2366,22.1,17.7,26.4,1330,1038,1622,20.3,15.8,24.7,37345,34536,40154, , , , , , 
48,461,TX,Upton County,573,453,694,18.5,14.7,22.4,192,152,232,24.5,19.4,29.6,133,103,163,24.4,18.9,29.9,35997,32685,39309, , , , , , 
48,463,TX,Uvalde County,6518,5213,7823,24.7,19.7,29.6,3043,2427,3658,38,30.3,45.6,2044,1598,2490,35.7,27.9,43.5,30534,27853,33215, , , , , , 
48,465,TX,Val Verde County,11803,9855,13750,25,20.8,29.1,5054,4142,5966,34.2,28,40.3,3523,2856,4190,34.7,28.2,41.3,33035,30476,35593, , , , , , 
48,467,TX,Van Zandt County,7013,5798,8228,13.5,11.1,15.8,2492,2016,2968,20.4,16.5,24.3,1666,1324,2008,18.5,14.7,22.2,41606,39250,43962, , , , , , 
48,469,TX,Victoria County,12795,10833,14756,15.1,12.8,17.5,5888,4948,6829,25.3,21.3,29.4,3898,3226,4570,23.6,19.6,27.7,44524,42121,46927, , , , , , 
48,471,TX,Walker County,11309,9741,12876,25.3,21.8,28.8,2451,2006,2895,24,19.6,28.3,1631,1318,1944,22.7,18.4,27.1,31783,29699,33867, , , , , , 
48,473,TX,Waller County,7052,5902,8201,22.1,18.5,25.7,2618,2178,3058,30.4,25.3,35.5,1630,1321,1939,27.1,22,32.2,42999,39148,46850, , , , , , 
48,475,TX,Ward County,1873,1482,2263,18.8,14.9,22.8,668,529,807,25.2,20,30.5,454,352,556,23.8,18.5,29.2,35550,33340,37761, , , , , , 
48,477,TX,Washington County,4544,3700,5388,15.1,12.3,17.9,1485,1194,1776,20.5,16.5,24.5,1020,803,1237,19.8,15.6,24,41092,37482,44702, , , , , , 
48,479,TX,Webb County,67736,60265,75207,29.7,26.4,33,33399,29382,37415,39,34.3,43.7,20703,18027,23379,37.3,32.5,42.1,32559,30631,34486, , , , , , 
48,481,TX,Wharton County,6895,5725,8064,16.9,14,19.8,2539,2062,3015,22.8,18.5,27,1618,1279,1957,20.6,16.3,24.9,36195,33290,39101, , , , , , 
48,483,TX,Wheeler County,634,498,771,13.4,10.5,16.3,207,164,250,18.5,14.6,22.3,139,108,170,17.1,13.3,20.9,37548,34122,40974, , , , , , 
48,485,TX,Wichita County,20149,17395,22903,17.7,15.3,20.1,7044,5844,8243,22.5,18.7,26.3,4242,3379,5105,19.3,15.4,23.3,37018,34733,39304, , , , , , 
48,487,TX,Wilbarger County,2805,2276,3333,21,17.1,25,1045,836,1255,29.2,23.3,35,621,481,761,25.3,19.6,30.9,32583,30106,35060, , , , , , 
48,489,TX,Willacy County,7072,5772,8372,36.2,29.6,42.9,2877,2295,3460,46,36.7,55.3,1955,1535,2375,45.7,35.9,55.6,25224,22938,27510, , , , , , 
48,491,TX,Williamson County,22573,19553,25593,6.5,5.6,7.4,7927,6513,9341,8.2,6.7,9.7,4870,3922,5818,7.1,5.7,8.5,63333,61270,65396, , , , , , 
48,493,TX,Wilson County,3906,3118,4694,10.3,8.2,12.3,1516,1199,1832,15.7,12.4,18.9,1011,782,1240,13.8,10.7,17,50073,45897,54249, , , , , , 
48,495,TX,Winkler County,1043,819,1268,16.2,12.7,19.7,388,306,471,21.8,17.2,26.5,274,211,337,21.8,16.8,26.8,39056,35907,42205, , , , , , 
48,497,TX,Wise County,5841,4770,6913,10.3,8.4,12.2,1997,1607,2387,14.1,11.4,16.9,1287,1007,1567,12.1,9.5,14.8,50916,47267,54565, , , , , , 
48,499,TX,Wood County,6372,5210,7533,15.9,13,18.8,2224,1807,2642,26.3,21.4,31.3,1422,1118,1726,23.3,18.3,28.3,38108,35133,41082, , , , , , 
48,501,TX,Yoakum County,1119,873,1365,15.2,11.8,18.5,420,331,509,18.9,14.9,22.9,299,230,368,19,14.6,23.4,41156,37475,44837, , , , , , 
48,503,TX,Young County,2831,2247,3415,16,12.7,19.3,1018,807,1228,24.1,19.1,29.1,686,531,841,22.3,17.3,27.3,35072,32259,37885, , , , , , 
48,505,TX,Zapata County,4715,3801,5628,34.8,28,41.5,2036,1643,2430,45.5,36.7,54.3,1253,982,1524,41.9,32.9,51,27077,24695,29459, , , , , , 
48,507,TX,Zavala County,5143,4161,6124,44,35.6,52.4,2128,1713,2544,55.4,44.6,66.2,1425,1121,1729,52.4,41.2,63.5,18719,17087,20351, , , , , , 
49,0,UT,Utah,269611,260807,278416,10.7,10.4,11.1,95887,90759,101015,12.3,11.6,12.9,57412,53207,61617,10.7,10,11.5,51373,50830,51916,35338,32518,38158,14.4,13.3,15.6
49,1,UT,Beaver County,612,477,747,10.1,7.8,12.3,271,212,331,13.4,10.5,16.4,165,125,205,11.8,9,14.7,42567,38683,46451, , , , , , 
49,3,UT,Box Elder County,3969,3168,4771,8.5,6.8,10.2,1621,1287,1954,10.9,8.6,13.1,1001,772,1230,9.2,7.1,11.3,50290,47050,53530, , , , , , 
49,5,UT,Cache County,12476,10548,14404,13,11,15,3672,2975,4369,11.6,9.4,13.8,2187,1729,2645,10.9,8.6,13.1,43890,41586,46194, , , , , , 
49,7,UT,Carbon County,2671,2134,3208,14,11.2,16.9,931,733,1129,18.3,14.4,22.1,584,447,721,16.3,12.5,20.1,39927,36440,43413, , , , , , 
49,9,UT,Daggett County,56,43,69,6.4,4.9,7.9,13,10,16,6.8,5.3,8.4,9,7,11,6.3,4.9,7.7,37468,33990,40947, , , , , , 
49,11,UT,Davis County,15842,13267,18418,5.8,4.8,6.7,6532,5256,7809,7.4,5.9,8.8,3795,2969,4621,6.2,4.8,7.5,61323,60023,62622, , , , , , 
49,13,UT,Duchesne County,2202,1747,2657,14.3,11.3,17.2,880,693,1067,17.4,13.7,21.1,565,432,698,16,12.3,19.8,41794,38252,45336, , , , , , 
49,15,UT,Emery County,1371,1077,1665,13,10.2,15.7,511,402,619,16.2,12.7,19.6,325,248,402,13.7,10.5,17,46255,43267,49242, , , , , , 
49,17,UT,Garfield County,453,354,551,10.3,8,12.5,204,159,249,15.9,12.4,19.4,122,92,152,13.2,9.9,16.4,40269,36808,43730, , , , , , 
49,19,UT,Grand County,1371,1071,1671,15.4,12,18.7,498,389,606,24,18.8,29.2,313,238,388,20.6,15.7,25.6,36779,33450,40108, , , , , , 
49,21,UT,Iron County,6649,5497,7801,16.8,13.9,19.7,2233,1788,2677,18.5,14.8,22.1,1353,1048,1658,16.8,13,20.5,40881,38542,43219, , , , , , 
49,23,UT,Juab County,1015,800,1229,10.9,8.6,13.2,434,342,525,13.7,10.8,16.6,282,217,347,12.4,9.5,15.2,47860,44507,51212, , , , , , 
49,25,UT,Kane County,621,483,760,9.6,7.5,11.7,237,185,289,14.4,11.2,17.5,150,114,186,12.7,9.7,15.8,41082,37596,44569, , , , , , 
49,27,UT,Millard County,1625,1277,1973,13.3,10.4,16.1,658,517,800,16.8,13.2,20.5,436,333,539,14.8,11.3,18.3,42760,38876,46643, , , , , , 
49,29,UT,Morgan County,386,299,474,4.8,3.7,5.8,131,102,161,5.7,4.4,6.9,88,66,110,4.9,3.7,6.2,63016,57388,68643, , , , , , 
49,31,UT,Piute County,237,184,290,17.7,13.7,21.6,100,78,122,27.5,21.4,33.5,64,49,79,25,19.1,30.9,34964,31695,38233, , , , , , 
49,33,UT,Rich County,200,155,245,9.9,7.7,12.1,73,57,89,12.5,9.7,15.2,47,36,58,10.7,8.2,13.2,46583,43108,50058, , , , , , 
49,35,UT,Salt Lake County,102636,93356,111916,10.6,9.7,11.6,37456,32884,42028,13.1,11.5,14.7,22442,19272,25612,11.4,9.8,13,52951,51625,54276, , , , , , 
49,37,UT,San Juan County,3607,2847,4368,25.8,20.3,31.2,1293,1001,1585,26.9,20.8,33,838,629,1047,23,17.3,28.8,33238,30501,35974, , , , , , 
49,39,UT,Sanpete County,4076,3313,4838,18.1,14.7,21.4,1315,1044,1586,18.9,15,22.8,804,618,990,15.9,12.2,19.6,37203,34273,40133, , , , , , 
49,41,UT,Sevier County,2466,1966,2966,12.8,10.2,15.4,1053,836,1269,17.8,14.1,21.4,619,476,762,14.5,11.1,17.8,40057,37820,42294, , , , , , 
49,43,UT,Summit County,2142,1687,2597,6.1,4.8,7.3,738,576,901,8,6.2,9.7,447,339,555,6.8,5.2,8.5,78680,73821,83539, , , , , , 
49,45,UT,Tooele County,3886,3114,4659,7.5,6,9,1671,1338,2004,9.9,7.9,11.9,1039,806,1272,8.9,6.9,10.9,54163,50501,57825, , , , , , 
49,47,UT,Uintah County,3372,2667,4076,12.2,9.7,14.8,1242,977,1507,14.8,11.7,18,796,610,982,13.8,10.5,17,48139,44171,52108, , , , , , 
49,49,UT,Utah County,58292,52405,64179,12.8,11.5,14.1,17241,14365,20116,10.7,8.9,12.5,9711,7807,11615,9.2,7.4,11,50661,49164,52158, , , , , , 
49,51,UT,Wasatch County,1318,1027,1608,6.6,5.1,8,567,442,691,9.3,7.3,11.4,335,253,417,8,6.1,10,58359,53237,63480, , , , , , 
49,53,UT,Washington County,12167,10058,14275,9.7,8,11.4,4802,3889,5716,13.8,11.2,16.4,2958,2334,3582,12.4,9.8,15,46110,43475,48745, , , , , , 
49,55,UT,Wayne County,332,257,406,13.1,10.1,16,153,118,188,19.8,15.3,24.3,99,74,124,17.2,12.9,21.6,36733,33440,40026, , , , , , 
49,57,UT,Weber County,23559,20262,26856,11.2,9.6,12.8,9357,7811,10903,14.9,12.4,17.4,5838,4747,6929,13.4,10.9,15.9,49525,47475,51575, , , , , , 
50,0,VT,Vermont,61694,59240,64148,10.2,9.8,10.6,16619,15437,17800,12.6,11.7,13.5,10176,9094,11258,10.4,9.3,11.5,47778,46760,48795,5229,4689,5768,16.1,14.4,17.8
50,1,VT,Addison County,3581,2993,4169,10.3,8.6,12,841,672,1010,10.7,8.5,12.8,507,385,629,8.5,6.5,10.6,50202,47863,52541, , , , , , 
50,3,VT,Bennington County,3720,3001,4439,10.4,8.4,12.4,1179,929,1428,15.5,12.2,18.8,709,538,880,12.5,9.5,15.6,45077,41870,48285, , , , , , 
50,5,VT,Caledonia County,3640,3023,4258,12.2,10.1,14.2,1090,860,1321,16.7,13.2,20.3,710,538,882,14.9,11.3,18.5,39556,36946,42166, , , , , , 
50,7,VT,Chittenden County,13137,11318,14957,9.2,7.9,10.5,3087,2509,3665,9.5,7.7,11.3,1846,1448,2244,7.7,6.1,9.4,54664,51343,57985, , , , , , 
50,9,VT,Essex County,952,757,1147,14.5,11.6,17.5,283,221,345,21.1,16.5,25.7,183,137,229,17.6,13.2,22,34110,31123,37096, , , , , , 
50,11,VT,Franklin County,4927,4005,5848,10.4,8.4,12.3,1657,1319,1995,13.9,11.1,16.8,969,736,1202,11.1,8.4,13.7,49965,46806,53124, , , , , , 
50,13,VT,Grand Isle County,640,504,777,8.3,6.5,10.1,202,157,247,12.5,9.7,15.2,127,95,159,10.5,7.8,13.1,52714,49121,56308, , , , , , 
50,15,VT,Lamoille County,2629,2117,3140,11,8.8,13.1,692,544,839,13.3,10.4,16.1,422,319,525,11.1,8.4,13.7,44651,41391,47911, , , , , , 
50,17,VT,Orange County,2664,2145,3184,9.3,7.5,11.1,783,617,949,12.7,10,15.4,511,387,635,11,8.3,13.7,48335,44804,51867, , , , , , 
50,19,VT,Orleans County,3982,3304,4659,14.8,12.3,17.3,1154,934,1375,20,16.2,23.8,651,494,808,15.4,11.7,19.1,37611,35483,39738, , , , , , 
50,21,VT,Rutland County,6282,5188,7375,10.2,8.4,12,1808,1433,2184,14.3,11.4,17.3,1167,889,1445,12.3,9.3,15.2,43427,41701,45154, , , , , , 
50,23,VT,Washington County,5442,4476,6408,9.5,7.8,11.2,1310,1035,1586,10.8,8.6,13.1,787,598,976,8.9,6.7,11,49103,46093,52112, , , , , , 
50,25,VT,Windham County,4639,3808,5469,10.8,8.9,12.8,1207,962,1453,13.6,10.8,16.3,762,584,940,11.4,8.7,14.1,42579,40364,44794, , , , , , 
50,27,VT,Windsor County,5459,4482,6437,9.6,7.9,11.3,1324,1045,1603,11.5,9.1,14,825,627,1023,9.6,7.3,11.9,44860,41540,48179, , , , , , 
51,0,VA,Virginia,713181,696845,729517,9.6,9.4,9.9,219261,210537,227986,12.3,11.8,12.8,135234,127582,142886,10.7,10.1,11.3,56297,55855,56740,75072,70665,79480,15,14.1,15.9
51,1,VA,Accomack County,5956,4811,7101,15.4,12.4,18.3,2041,1613,2469,23.2,18.3,28,1334,1025,1643,20.7,15.9,25.5,37235,34952,39518, , , , , , 
51,3,VA,Albemarle County,6107,5032,7181,7.1,5.9,8.4,1446,1148,1744,7.4,5.9,8.9,924,715,1133,6.4,4.9,7.8,58428,54818,62037, , , , , , 
51,5,VA,Alleghany County,1966,1573,2358,12.1,9.7,14.6,577,457,696,16.6,13.1,20,358,277,439,14.1,10.9,17.3,40682,37081,44283, , , , , , 
51,7,VA,Amelia County,1140,899,1381,9.2,7.3,11.2,352,276,429,12.5,9.8,15.2,226,172,280,10.9,8.3,13.5,47140,43005,51276, , , , , , 
51,9,VA,Amherst County,3631,3037,4224,11.8,9.9,13.8,1068,850,1286,16,12.7,19.2,657,508,806,13.1,10.1,16,42981,39413,46550, , , , , , 
51,11,VA,Appomattox County,1859,1463,2254,13.3,10.5,16.1,551,433,669,17.9,14.1,21.8,354,271,437,15.4,11.8,19,41114,37392,44837, , , , , , 
51,13,VA,Arlington County,13726,11278,16174,7,5.8,8.3,2955,2349,3562,8.5,6.7,10.2,1740,1343,2137,8.1,6.2,9.9,84316,80721,87910, , , , , , 
51,15,VA,Augusta County,5723,4662,6785,8.3,6.8,9.9,1655,1327,1984,11.2,9,13.4,1052,822,1282,9.5,7.4,11.6,47970,44657,51284, , , , , , 
51,17,VA,Bath County,397,308,486,8.4,6.5,10.2,88,69,108,10.6,8.3,13,53,40,66,7.8,5.9,9.7,40114,36459,43770, , , , , , 
51,19,VA,Bedford County,5201,4217,6186,7.9,6.4,9.3,1371,1093,1649,9.7,7.8,11.7,888,692,1084,8.2,6.4,10.1,50772,47149,54395, , , , , , 
51,21,VA,Bland County,807,630,984,13,10.1,15.8,191,150,232,16.5,13,20.1,119,91,147,13.7,10.5,16.9,36226,32888,39564, , , , , , 
51,23,VA,Botetourt County,1901,1508,2294,6,4.8,7.2,440,346,534,6.9,5.4,8.4,285,218,352,5.7,4.4,7.1,58481,53850,63111, , , , , , 
51,25,VA,Brunswick County,2837,2246,3428,19,15,22.9,792,624,960,24.2,19,29.3,519,400,638,21.5,16.5,26.4,37717,34868,40565, , , , , , 
51,27,VA,Buchanan County,5282,4276,6289,22.9,18.5,27.2,1402,1118,1685,30.9,24.7,37.2,911,708,1114,27.5,21.4,33.6,26265,24254,28276, , , , , , 
51,29,VA,Buckingham County,2429,1923,2935,17.6,13.9,21.3,667,522,812,21.9,17.2,26.7,435,332,538,19.4,14.8,24,35640,32594,38687, , , , , , 
51,31,VA,Campbell County,6152,5006,7298,11.8,9.6,14,1756,1401,2112,15.3,12.2,18.4,1120,868,1372,13.1,10.2,16.1,41225,38863,43587, , , , , , 
51,33,VA,Caroline County,2449,1920,2979,9.4,7.4,11.4,753,597,910,12.6,10,15.2,472,364,580,11,8.5,13.5,48688,44874,52503, , , , , , 
51,35,VA,Carroll County,4070,3292,4848,13.9,11.3,16.6,1186,936,1437,20.5,16.2,24.8,721,554,888,16.8,12.9,20.6,35822,33523,38121, , , , , , 
51,36,VA,Charles City County,753,586,921,10.5,8.1,12.8,204,160,248,15.2,11.9,18.5,136,104,168,13.6,10.4,16.8,48025,45045,51006, , , , , , 
51,37,VA,Charlotte County,2118,1662,2575,17.3,13.5,21,646,508,784,23.5,18.5,28.5,431,329,533,21.4,16.3,26.4,32397,29418,35376, , , , , , 
51,41,VA,Chesterfield County,15952,13447,18458,5.5,4.6,6.3,5449,4427,6470,7.4,6,8.8,3390,2668,4112,6.2,4.9,7.5,67658,65344,69972, , , , , , 
51,43,VA,Clarke County,917,712,1122,6.4,5,7.9,217,170,264,7.3,5.7,8.9,132,101,163,5.8,4.5,7.2,62476,56717,68234, , , , , , 
51,45,VA,Craig County,544,422,666,10.6,8.2,12.9,162,127,197,15,11.8,18.2,109,83,135,13.2,10,16.3,43700,39958,47442, , , , , , 
51,47,VA,Culpeper County,3620,2934,4306,8.4,6.8,10.1,1025,809,1242,10.1,7.9,12.2,657,506,808,9,6.9,11,56507,52170,60844, , , , , , 
51,49,VA,Cumberland County,1411,1101,1721,15,11.7,18.3,466,366,566,22.4,17.6,27.2,304,232,376,19.4,14.8,24.1,36670,33280,40059, , , , , , 
51,51,VA,Dickenson County,3078,2439,3716,19.2,15.2,23.2,808,642,974,25.6,20.3,30.9,543,421,665,23.4,18.1,28.6,28505,25990,31021, , , , , , 
51,53,VA,Dinwiddie County,2768,2212,3323,11.1,8.9,13.4,847,674,1021,15.2,12.1,18.3,567,440,694,13.4,10.4,16.4,48965,44962,52967, , , , , , 
51,57,VA,Essex County,1294,1018,1570,12.4,9.8,15,431,338,524,19.3,15.1,23.4,284,217,351,17.6,13.5,21.8,42762,40063,45461, , , , , , 
51,59,VA,Fairfax County,52353,46646,58061,5.2,4.7,5.8,14609,12366,16852,5.8,4.9,6.7,8450,6938,9962,4.7,3.9,5.6,99934,98006,101861, , , , , , 
51,61,VA,Fauquier County,3484,2756,4213,5.3,4.2,6.4,917,721,1113,5.9,4.6,7.1,538,412,664,4.6,3.5,5.7,75527,70500,80554, , , , , , 
51,63,VA,Floyd County,1975,1574,2377,13.4,10.7,16.2,568,451,685,18.7,14.8,22.5,347,268,426,15.5,11.9,19,40606,37495,43717, , , , , , 
51,65,VA,Fluvanna County,1597,1251,1943,6.7,5.3,8.2,435,342,527,7.7,6.1,9.4,253,194,312,6.3,4.9,7.8,56893,52203,61584, , , , , , 
51,67,VA,Franklin County,5254,4279,6228,10.6,8.6,12.5,1647,1303,1990,15.9,12.6,19.3,1055,813,1297,13.9,10.7,17.1,42891,39562,46220, , , , , , 
51,69,VA,Frederick County,5012,4068,5956,7.1,5.8,8.5,1385,1105,1665,8.3,6.6,10,833,644,1022,6.8,5.3,8.4,55983,52866,59101, , , , , , 
51,71,VA,Giles County,1896,1526,2267,11,8.8,13.1,561,443,680,15.3,12.1,18.5,336,259,413,12.6,9.7,15.4,39094,35630,42558, , , , , , 
51,73,VA,Gloucester County,3621,2893,4348,9.6,7.6,11.5,1066,845,1286,12.5,9.9,15.1,656,505,807,10.2,7.9,12.6,53052,48872,57232, , , , , , 
51,75,VA,Goochland County,1176,928,1423,6.3,5,7.6,291,228,353,7.5,5.9,9.1,188,144,232,6.5,5,8,70365,64106,76623, , , , , , 
51,77,VA,Grayson County,2546,2039,3053,15.9,12.8,19.1,716,565,867,23.3,18.4,28.3,482,372,592,20.8,16,25.5,32491,29910,35072, , , , , , 
51,79,VA,Greene County,1343,1058,1627,7.7,6,9.3,476,374,578,10.3,8.1,12.5,307,236,378,9.3,7.2,11.5,52872,48823,56921, , , , , , 
51,81,VA,Greensville County,1588,1242,1935,18.8,14.7,22.9,385,303,468,20.2,15.9,24.6,256,196,316,20.2,15.4,24.9,35068,32170,37965, , , , , , 
51,83,VA,Halifax County,6507,5251,7764,18.4,14.9,22,1915,1537,2293,24.3,19.5,29.1,1190,927,1453,20.3,15.8,24.8,33318,30466,36170, , , , , , 
51,85,VA,Hanover County,3965,3172,4757,4.1,3.3,4.9,1196,943,1450,5.1,4,6.2,749,574,924,4.2,3.2,5.2,69390,65833,72947, , , , , , 
51,87,VA,Henrico County,22038,18866,25210,7.9,6.7,9,6972,5723,8220,10.2,8.4,12,4083,3245,4921,8.3,6.6,10,57143,55142,59145, , , , , , 
51,89,VA,Henry County,7984,6590,9377,14.4,11.8,16.9,2405,1931,2879,21.1,16.9,25.2,1507,1176,1838,18,14,21.9,33897,31683,36112, , , , , , 
51,91,VA,Highland County,324,252,396,12.9,10.1,15.8,67,52,81,16.9,13.1,20.5,42,32,52,13,9.9,16.1,34521,31319,37723, , , , , , 
51,93,VA,Isle of Wight County,2829,2254,3405,8.2,6.5,9.9,837,665,1010,11,8.7,13.2,500,384,616,8.7,6.7,10.7,54659,51073,58245, , , , , , 
51,95,VA,James City County,3771,3003,4539,6.4,5.1,7.7,947,746,1149,8.2,6.4,9.9,596,458,734,6.7,5.2,8.3,67054,62866,71242, , , , , , 
51,97,VA,King and Queen County,839,659,1020,12.2,9.6,14.8,221,173,269,16,12.5,19.4,141,108,174,13.6,10.5,16.8,40014,36873,43155, , , , , , 
51,99,VA,King George County,1276,995,1557,6,4.7,7.3,415,326,504,7.7,6,9.3,256,196,316,6.7,5.1,8.2,63166,58014,68318, , , , , , 
51,101,VA,King William County,1060,829,1290,6.9,5.4,8.4,342,269,414,9.4,7.4,11.4,205,157,253,7.7,5.9,9.5,57576,52405,62746, , , , , , 
51,103,VA,Lancaster County,1507,1186,1828,13.5,10.6,16.4,435,343,528,22.3,17.6,27.1,292,224,360,20.5,15.7,25.3,40883,37266,44500, , , , , , 
51,105,VA,Lee County,5285,4246,6324,22.4,18,26.8,1521,1205,1836,30.9,24.5,37.3,962,738,1186,26,19.9,32,27289,25140,29438, , , , , , 
