Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
41,43,OR,Linn County,15984,13730,18237,14,12,16,5263,4334,6191,19.7,16.2,23.1,3240,2567,3913,17,13.4,20.5,45838,43093,48583,,,,,,
41,45,OR,Malheur County,5841,4869,6813,21.3,17.7,24.8,2276,1826,2726,29.1,23.4,34.9,1430,1109,1751,25.6,19.8,31.3,36403,33278,39528,,,,,,
41,47,OR,Marion County,48005,42400,53610,15.8,13.9,17.6,18489,15774,21205,22.5,19.2,25.9,11318,9262,13374,19.8,16.2,23.4,47469,45491,49447,,,,,,
41,49,OR,Morrow County,1574,1254,1895,14.2,11.3,17.1,647,503,790,20.7,16.1,25.3,413,312,514,17.7,13.4,22,50173,45116,55231,,,,,,
41,51,OR,Multnomah County,99035,90732,107338,14.1,13,15.3,29072,24957,33188,18.1,15.5,20.7,18752,15584,21920,17.1,14.2,20,51372,50435,52309,,,,,,
41,53,OR,Polk County,8959,7404,10514,11.9,9.9,14,2509,1990,3028,15.2,12.1,18.4,1560,1201,1919,13.2,10.1,16.2,53506,49084,57928,,,,,,
41,55,OR,Sherman County,266,211,321,16.3,12.9,19.7,69,54,85,24.9,19.5,30.7,48,36,60,23.6,17.7,29.6,43709,39367,48052,,,,,,
41,57,OR,Tillamook County,3815,3114,4515,15.6,12.8,18.5,1152,909,1394,23.5,18.6,28.5,709,546,872,20.4,15.7,25.1,36454,33958,38951,,,,,,
41,59,OR,Umatilla County,10576,8725,12426,15.2,12.6,17.9,3860,3068,4652,20.7,16.4,24.9,2476,1909,3043,18.7,14.4,23,44909,42455,47363,,,,,,
41,61,OR,Union County,3641,2965,4317,15,12.2,17.7,1048,821,1274,19.7,15.4,23.9,645,490,800,17.4,13.2,21.6,41896,38143,45650,,,,,,
41,63,OR,Wallowa County,931,746,1116,13.9,11.2,16.7,255,198,312,21.1,16.4,25.8,160,121,199,18,13.6,22.3,42559,38994,46124,,,,,,
41,65,OR,Wasco County,3995,3265,4725,17.1,14,20.3,1294,1019,1569,24.3,19.1,29.4,850,651,1049,21.9,16.8,27,40884,37523,44245,,,,,,
41,67,OR,Washington County,50055,44351,55760,9.5,8.4,10.6,17330,14579,20082,12.7,10.6,14.7,9940,8119,11761,10.2,8.4,12.1,65576,63931,67221,,,,,,
41,69,OR,Wheeler County,220,175,265,16.8,13.4,20.3,64,50,79,31.7,24.8,39.1,43,32,54,27.7,20.6,34.8,32231,29031,35431,,,,,,
41,71,OR,Yamhill County,11650,9769,13532,12.5,10.5,14.5,3594,2895,4293,15.5,12.5,18.6,2261,1754,2768,13.6,10.6,16.7,54868,51707,58030,,,,,,
42,0,PA,Pennsylvania,1454240,1432018,1476462,12.1,11.9,12.3,451648,440240,463057,16.6,16.2,17.1,299390,289470,309310,15.1,14.6,15.6,50702,50443,50960,141316,135881,146751,19.5,18.8,20.3
42,1,PA,Adams County,7569,6297,8840,7.8,6.5,9.1,2346,1850,2841,10.8,8.5,13.1,1470,1142,1798,9.1,7.1,11.2,55124,52616,57632,,,,,,
42,3,PA,Allegheny County,145977,135305,156648,12.4,11.5,13.3,41257,36959,45554,16.7,14.9,18.4,27247,23958,30536,14.9,13.1,16.7,48778,47788,49768,,,,,,
42,5,PA,Armstrong County,7425,6250,8601,10.9,9.2,12.6,2213,1790,2637,16.4,13.3,19.5,1513,1185,1841,15.1,11.8,18.3,41055,38542,43569,,,,,,
42,7,PA,Beaver County,19600,17191,22008,11.6,10.2,13,5894,4881,6907,17,14,19.9,3858,3128,4588,14.9,12.1,17.7,45393,43703,47082,,,,,,
42,9,PA,Bedford County,6477,5432,7522,13.2,11,15.3,1925,1557,2294,18.7,15.1,22.3,1236,970,1502,16.1,12.6,19.5,39754,37336,42173,,,,,,
42,11,PA,Berks County,44207,39600,48814,11.3,10.1,12.5,15218,13127,17309,16.4,14.1,18.6,9950,8363,11537,14.9,12.5,17.2,54492,52588,56396,,,,,,
42,13,PA,Blair County,17353,15170,19537,14.3,12.5,16.1,5534,4583,6484,21.3,17.6,25,3532,2846,4218,18.8,15.2,22.5,40135,37826,42444,,,,,,
42,15,PA,Bradford County,9174,7791,10558,15.2,12.9,17.5,3164,2581,3747,23.3,19,27.6,2083,1654,2512,21.1,16.7,25.4,40033,37645,42422,,,,,,
42,17,PA,Bucks County,31336,27574,35097,5.1,4.5,5.7,9000,7375,10626,6.5,5.3,7.6,5733,4605,6861,5.5,4.4,6.5,75701,73428,77973,,,,,,
42,19,PA,Butler County,15574,13356,17792,8.8,7.6,10.1,3989,3226,4752,9.9,8,11.7,2675,2110,3240,8.9,7,10.8,57398,54438,60357,,,,,,
42,21,PA,Cambria County,20963,18560,23367,15.5,13.7,17.2,5933,5014,6851,21.7,18.3,25,3863,3171,4555,19.4,15.9,22.9,37927,36005,39848,,,,,,
42,23,PA,Cameron County,678,542,814,13,10.4,15.6,193,151,235,18.6,14.6,22.7,129,98,160,16.1,12.3,20,37538,34015,41061,,,,,,
42,25,PA,Carbon County,6865,5641,8089,11,9,12.9,2123,1686,2561,16.9,13.4,20.4,1366,1059,1673,14.9,11.5,18.2,47425,44356,50495,,,,,,
42,27,PA,Centre County,18941,16399,21483,14.8,12.8,16.8,2909,2338,3480,12.5,10.1,15,1859,1466,2252,11.2,8.8,13.6,47843,45023,50664,,,,,,
42,29,PA,Chester County,27886,24081,31691,5.8,5,6.6,7559,6120,8998,6.4,5.2,7.7,5022,3963,6081,5.9,4.6,7.1,85547,83608,87486,,,,,,
42,31,PA,Clarion County,5497,4644,6351,14.4,12.2,16.6,1446,1168,1724,19.2,15.5,22.9,966,765,1167,17.5,13.8,21.1,42092,39691,44493,,,,,,
42,33,PA,Clearfield County,12351,10653,14049,16,13.8,18.1,3543,2893,4194,22.7,18.6,26.9,2403,1928,2878,20.7,16.6,24.8,37324,35327,39320,,,,,,
42,35,PA,Clinton County,5585,4656,6514,16,13.3,18.6,1565,1259,1872,21.2,17.1,25.4,1019,802,1236,19.5,15.3,23.6,37494,34658,40331,,,,,,
42,37,PA,Columbia County,8732,7459,10005,14.4,12.3,16.5,2001,1621,2382,17,13.8,20.3,1294,1014,1574,15.2,11.9,18.5,43399,41371,45426,,,,,,
42,39,PA,Crawford County,13309,11465,15154,15.9,13.7,18.1,4956,4149,5763,26.2,21.9,30.4,3313,2709,3917,24,19.6,28.3,40336,38380,42292,,,,,,
42,41,PA,Cumberland County,16387,13967,18807,7.6,6.5,8.8,4168,3340,4995,9.1,7.3,10.9,2596,2022,3170,7.7,6,9.4,60534,58496,62571,,,,,,
42,43,PA,Dauphin County,27090,23802,30378,10.8,9.5,12.1,10223,8693,11752,17.4,14.8,20,6815,5599,8031,16.2,13.3,19.1,52149,49287,55010,,,,,,
42,45,PA,Delaware County,48314,43447,53181,9.1,8.2,10,16368,14020,18717,12.6,10.8,14.4,11573,9697,13449,12.2,10.2,14.1,64688,62885,66491,,,,,,
42,47,PA,Elk County,2989,2437,3542,9.4,7.7,11.1,825,653,997,12.9,10.2,15.6,537,415,659,11,8.5,13.5,43858,40154,47562,,,,,,
42,49,PA,Erie County,38562,34667,42457,14.6,13.1,16,13308,11552,15064,21.4,18.6,24.2,8741,7332,10150,19.1,16.1,22.2,44006,41802,46210,,,,,,
42,51,PA,Fayette County,29158,25778,32539,20.8,18.4,23.2,9655,8214,11096,33.9,28.8,38.9,6736,5623,7849,31.7,26.5,37,34050,32188,35912,,,,,,
42,53,PA,Forest County,1100,875,1325,24.2,19.2,29.1,280,218,342,31.2,24.3,38.1,150,114,186,26.3,20,32.6,35029,32335,37723,,,,,,
42,55,PA,Franklin County,11848,9950,13746,8.5,7.1,9.8,3924,3155,4694,12.2,9.8,14.6,2468,1940,2996,10.9,8.5,13.2,53686,50940,56432,,,,,,
42,57,PA,Fulton County,1905,1598,2213,12.9,10.8,14.9,583,465,702,18.1,14.4,21.8,384,301,467,16.4,12.8,19.9,43314,39644,46984,,,,,,
42,59,PA,Greene County,6004,5013,6995,16.6,13.9,19.3,1779,1443,2114,23.3,18.9,27.7,1139,891,1387,20.5,16,25,40589,38439,42739,,,,,,
42,61,PA,Huntingdon County,5472,4614,6330,13.5,11.4,15.6,1530,1238,1822,18.1,14.6,21.5,946,743,1149,15,11.8,18.3,41568,39310,43826,,,,,,
42,63,PA,Indiana County,13387,11773,15001,16.2,14.2,18.1,3045,2469,3622,19.3,15.6,22.9,1945,1536,2354,16.9,13.4,20.5,41358,39514,43202,,,,,,
42,65,PA,Jefferson County,5557,4681,6433,12.6,10.6,14.5,1810,1457,2163,19.7,15.9,23.5,1232,965,1499,18.4,14.4,22.3,37551,35274,39827,,,,,,
42,67,PA,Juniata County,2414,1988,2840,10.7,8.8,12.6,812,644,981,15.6,12.4,18.9,536,416,656,14.2,11,17.3,42705,39635,45774,,,,,,
42,69,PA,Lackawanna County,26508,23609,29408,13.1,11.7,14.6,7948,6814,9082,18.8,16.1,21.5,5234,4355,6113,17,14.2,19.9,41880,39985,43774,,,,,,
42,71,PA,Lancaster County,45093,39997,50190,9.2,8.2,10.3,16395,13852,18937,13.3,11.2,15.3,10985,9128,12842,12.4,10.3,14.5,55824,54400,57249,,,,,,
42,73,PA,Lawrence County,11874,10228,13520,13.5,11.7,15.4,3756,3076,4437,20.1,16.5,23.8,2599,2081,3117,18.7,15,22.4,41594,38757,44430,,,,,,
42,75,PA,Lebanon County,11541,9784,13299,9.3,7.9,10.7,3666,2972,4361,13,10.5,15.4,2308,1817,2799,11.4,9,13.8,52273,49517,55029,,,,,,
42,77,PA,Lehigh County,33749,29437,38060,10.2,8.9,11.5,12210,10289,14131,15.7,13.2,18.2,7690,6325,9055,13.7,11.2,16.1,53894,51919,55870,,,,,,
42,79,PA,Luzerne County,42217,37705,46730,14.1,12.6,15.6,11344,9668,13020,18.7,15.9,21.4,7457,6259,8655,16.9,14.1,19.6,41791,40332,43251,,,,,,
42,81,PA,Lycoming County,15305,13374,17235,13.8,12.1,15.5,4611,3846,5375,19.3,16.1,22.5,2900,2330,3470,17,13.6,20.3,42005,39856,44153,,,,,,
42,83,PA,Mc Kean County,7146,6092,8200,17.7,15.1,20.3,2330,1930,2731,26,21.5,30.5,1456,1165,1747,22.1,17.7,26.5,38749,35777,41721,,,,,,
42,85,PA,Mercer County,15140,13058,17222,13.8,11.9,15.7,5295,4389,6202,22.3,18.5,26.1,3537,2864,4210,20,16.2,23.8,40573,38639,42507,,,,,,
42,87,PA,Mifflin County,5920,4890,6950,13.1,10.8,15.4,2084,1655,2512,20,15.9,24.1,1308,1024,1592,17.6,13.8,21.4,38571,35304,41839,,,,,,
42,89,PA,Monroe County,16320,13854,18785,10.1,8.6,11.6,5144,4172,6116,13.4,10.9,15.9,3426,2707,4145,11.5,9.1,14,56854,53285,60424,,,,,,
42,91,PA,Montgomery County,46672,41672,51672,6.2,5.5,6.8,12229,10342,14116,6.9,5.8,8,8547,7100,9994,6.6,5.5,7.7,77993,76293,79694,,,,,,
42,93,PA,Montour County,1771,1438,2104,10.5,8.5,12.4,560,439,680,14.9,11.7,18.1,348,267,429,12.8,9.8,15.8,46982,42877,51088,,,,,,
42,95,PA,Northampton County,24724,21461,27986,8.7,7.6,9.8,7361,6073,8649,11.7,9.6,13.7,4658,3757,5559,10,8.1,12,59771,57767,61775,,,,,,
42,97,PA,Northumberland County,11582,10076,13089,13.3,11.5,15,3309,2697,3921,18.9,15.4,22.4,2148,1688,2608,17.1,13.4,20.7,40265,38449,42080,,,,,,
42,99,PA,Perry County,4154,3483,4824,9.3,7.8,10.8,1441,1169,1712,14.4,11.7,17.1,882,694,1070,12.3,9.7,14.9,54078,50564,57593,,,,,,
42,101,PA,Philadelphia County,331349,316428,346269,23.8,22.7,24.8,112543,103971,121115,31.7,29.3,34.2,76519,70025,83013,30.8,28.2,33.4,37090,36022,38159,,,,,,
42,103,PA,Pike County,5199,4264,6135,8.8,7.2,10.4,1657,1331,1983,12.8,10.3,15.3,1120,879,1361,10.7,8.4,13,57558,54201,60915,,,,,,
42,105,PA,Potter County,2374,1999,2748,14.4,12.2,16.7,781,631,932,20.6,16.6,24.6,513,399,627,18.1,14,22.1,36175,33441,38910,,,,,,
42,107,PA,Schuylkill County,17215,15018,19412,12.4,10.8,14,4578,3786,5371,16.5,13.7,19.4,3003,2413,3593,14.9,11.9,17.8,42705,40480,44929,,,,,,
42,109,PA,Snyder County,3993,3261,4725,11.2,9.1,13.2,1275,1012,1538,15.6,12.4,18.8,846,654,1038,14.6,11.3,17.9,46379,43124,49633,,,,,,
42,111,PA,Somerset County,10473,9031,11916,14.3,12.3,16.3,3056,2532,3581,21.1,17.5,24.8,2044,1656,2432,18.8,15.3,22.4,37893,35633,40153,,,,,,
42,113,PA,Sullivan County,840,673,1006,14.1,11.3,16.9,250,196,305,22.2,17.4,27.1,143,110,176,18.7,14.4,23,37113,33514,40712,,,,,,
42,115,PA,Susquehanna County,4937,4135,5738,12.2,10.3,14.2,1639,1325,1952,19,15.3,22.6,1116,879,1353,17.1,13.5,20.7,43467,41076,45857,,,,,,
42,117,PA,Tioga County,6175,5218,7132,15.9,13.4,18.3,1805,1468,2142,22.3,18.1,26.4,1130,887,1373,18.8,14.8,22.8,38699,36135,41262,,,,,,
42,119,PA,Union County,4623,3711,5534,13.6,10.9,16.3,1060,831,1289,14.1,11,17.1,710,545,875,13.1,10,16.1,45545,42039,49050,,,,,,
42,121,PA,Venango County,8173,6929,9416,15.4,13.1,17.7,2740,2230,3250,24.5,20,29.1,1815,1438,2192,22.1,17.5,26.7,40757,39229,42285,,,,,,
42,123,PA,Warren County,4551,3762,5341,11.4,9.5,13.4,1575,1265,1885,19.2,15.4,23,1084,852,1316,17.4,13.7,21.1,41193,38980,43406,,,,,,
42,125,PA,Washington County,20690,18201,23179,10.3,9.1,11.6,5665,4699,6631,13.7,11.4,16,3654,3051,4257,11.9,9.9,13.8,50791,48431,53151,,,,,,
42,127,PA,Wayne County,6476,5222,7730,13.4,10.8,16,1870,1505,2234,18.2,14.7,21.8,1229,962,1496,15.7,12.3,19.2,45736,43222,48250,,,,,,
42,129,PA,Westmoreland County,35130,32034,38227,10,9.1,10.8,9635,8220,11051,13.9,11.9,16,6150,5132,7168,11.8,9.8,13.7,46994,45468,48519,,,,,,
42,131,PA,Wyoming County,3223,2655,3791,11.9,9.8,14,1055,840,1269,17.8,14.2,21.5,693,539,847,15.8,12.3,19.4,45470,42646,48295,,,,,,
42,133,PA,York County,33417,29475,37359,8,7.1,9,9702,8165,11240,10.2,8.5,11.8,5809,4731,6887,8.4,6.9,10,56848,55125,58571,,,,,,
44,0,RI,Rhode Island,122173,116966,127379,12.1,11.5,12.6,37117,34862,39372,16.5,15.5,17.5,24456,22426,26486,14.8,13.6,16.1,54562,53031,56093,11842,10793,12892,19.9,18.2,21.7
44,1,RI,Bristol County,4061,3304,4817,8.6,7,10.2,690,533,846,7.2,5.6,8.9,445,334,556,6,4.5,7.6,67704,62651,72757,,,,,,
44,3,RI,Kent County,13464,11215,15712,8.1,6.8,9.5,3488,2741,4235,10.1,8,12.3,2233,1712,2754,8.6,6.6,10.6,63309,60389,66228,,,,,,
44,5,RI,Newport County,6945,5665,8225,8.9,7.2,10.5,1758,1376,2141,11.1,8.7,13.5,1071,811,1331,9.1,6.9,11.3,65792,61053,70530,,,,,,
44,7,RI,Providence County,87789,80491,95088,14.6,13.4,15.8,29002,25410,32594,20.7,18.1,23.2,19254,16368,22140,19.1,16.2,22,46997,44968,49026,,,,,,
44,9,RI,Washington County,9914,8133,11695,8.2,6.7,9.7,2180,1702,2657,8.8,6.9,10.8,1453,1103,1803,7.7,5.8,9.5,71056,66717,75394,,,,,,
45,0,SC,South Carolina,680134,665139,695128,15.7,15.3,16,228277,220638,235916,21.7,21,22.4,147183,140364,154002,19.6,18.7,20.6,44695,44077,45313,77739,74020,81458,26.1,24.9,27.4
45,1,SC,Abbeville County,4334,3553,5114,17.6,14.4,20.8,1277,1005,1550,22.7,17.9,27.6,849,654,1044,20.3,15.6,24.9,36041,32875,39207,,,,,,
45,3,SC,Aiken County,24763,21469,28057,16.3,14.1,18.5,8449,7059,9838,23.7,19.8,27.6,5719,4687,6751,22.1,18.1,26,43895,40979,46811,,,,,,
45,5,SC,Allendale County,3796,3069,4523,41.8,33.8,49.8,1200,949,1451,49.1,38.8,59.3,803,620,986,44.8,34.6,55.1,25329,22823,27836,,,,,,
45,7,SC,Anderson County,25830,22169,29490,14.3,12.3,16.4,8629,7119,10139,20.1,16.6,23.7,5501,4416,6586,17.8,14.3,21.3,44747,42583,46911,,,,,,
45,9,SC,Bamberg County,4065,3285,4844,28,22.6,33.4,1153,902,1404,34.9,27.3,42.5,785,601,969,33.1,25.4,40.9,30305,27241,33369,,,,,,
45,11,SC,Barnwell County,4976,4051,5901,22,17.9,26.1,1698,1343,2054,30.1,23.8,36.4,1134,875,1393,27.8,21.4,34.1,35460,32384,38536,,,,,,
45,13,SC,Beaufort County,14609,12365,16852,10.1,8.6,11.7,5973,4811,7135,16.7,13.5,20,4011,3125,4897,16.5,12.9,20.2,55897,52347,59448,,,,,,
45,15,SC,Berkeley County,22817,19802,25832,14,12.1,15.8,8604,7109,10099,19.8,16.4,23.3,5750,4600,6900,18.7,14.9,22.4,49414,45805,53024,,,,,,
45,17,SC,Calhoun County,2489,1995,2983,17.2,13.8,20.6,773,604,943,24.3,19,29.7,518,395,641,21.8,16.6,26.9,38803,35028,42579,,,,,,
45,19,SC,Charleston County,52004,47338,56671,15.4,14.1,16.8,17160,14865,19456,21.6,18.7,24.5,10723,9071,12375,19.4,16.4,22.4,50213,48171,52255,,,,,,
45,21,SC,Cherokee County,9406,7812,11000,17.6,14.6,20.5,3313,2661,3965,25.3,20.3,30.3,2098,1638,2558,21.6,16.9,26.3,37436,34298,40573,,,,,,
45,23,SC,Chester County,6359,5266,7452,19.7,16.3,23.1,1963,1556,2371,25.5,20.2,30.8,1275,986,1564,22.6,17.5,27.8,35886,32755,39018,,,,,,
45,25,SC,Chesterfield County,8721,7323,10119,20.6,17.3,23.9,2926,2357,3495,28.7,23.1,34.3,1878,1469,2287,25,19.6,30.5,34492,31386,37599,,,,,,
45,27,SC,Clarendon County,7853,6564,9142,25,20.9,29.1,2396,1917,2874,33.4,26.7,40,1618,1271,1965,31.3,24.6,38.1,32725,29756,35693,,,,,,
45,29,SC,Colleton County,8182,6800,9564,21.1,17.6,24.7,3032,2396,3668,31.7,25,38.3,2020,1559,2481,29,22.4,35.6,34136,31727,36545,,,,,,
45,31,SC,Darlington County,14400,12153,16647,21.9,18.5,25.3,5270,4321,6218,32.9,27,38.8,3699,2995,4403,31.2,25.2,37.1,37650,35083,40218,,,,,,
45,33,SC,Dillon County,7229,5887,8572,23.9,19.4,28.3,2959,2360,3557,36.1,28.8,43.4,1879,1448,2310,31.7,24.4,38.9,30935,27970,33901,,,,,,
45,35,SC,Dorchester County,12577,10631,14523,10.1,8.5,11.6,4587,3724,5449,14.2,11.5,16.8,2848,2221,3475,12.3,9.6,15,60254,57205,63302,,,,,,
45,37,SC,Edgefield County,4391,3525,5256,19.5,15.7,23.3,1248,976,1520,24,18.7,29.2,820,626,1014,20.9,15.9,25.8,42422,38305,46539,,,,,,
45,39,SC,Fairfield County,5001,4080,5923,21.7,17.7,25.8,1593,1255,1931,29.4,23.2,35.7,1019,785,1253,25.5,19.7,31.4,35880,32420,39340,,,,,,
45,41,SC,Florence County,23565,20665,26465,18.2,16,20.5,8289,7080,9498,25.5,21.8,29.2,5163,4237,6089,22.6,18.5,26.6,40997,39047,42947,,,,,,
45,43,SC,Georgetown County,10805,9030,12581,17.9,15,20.9,3745,3000,4491,27.9,22.4,33.5,2494,1939,3049,25.6,19.9,31.3,48132,45079,51185,,,,,,
45,45,SC,Greenville County,59025,53220,64830,13.8,12.5,15.2,19546,16914,22178,18.5,16,21,11973,10044,13902,16.1,13.5,18.7,48147,46196,50097,,,,,,
45,47,SC,Greenwood County,11111,9288,12935,16.8,14,19.5,3874,3201,4547,24.1,19.9,28.2,2492,2001,2983,21.4,17.2,25.6,39628,36737,42519,,,,,,
45,49,SC,Hampton County,4524,3707,5342,23.4,19.2,27.6,1583,1264,1902,31.5,25.1,37.8,986,765,1207,27.3,21.2,33.4,36003,32956,39050,,,,,,
45,51,SC,Horry County,37015,32406,41623,14.5,12.7,16.4,12067,9995,14139,22.3,18.4,26.1,7970,6407,9533,21.1,16.9,25.2,42515,40910,44121,,,,,,
45,53,SC,Jasper County,4132,3337,4927,19.8,16,23.6,1638,1280,1996,29.1,22.7,35.4,1079,824,1334,27.8,21.3,34.4,38778,35123,42434,,,,,,
45,55,SC,Kershaw County,8098,6689,9506,13.9,11.5,16.3,2816,2237,3396,19.9,15.8,24,1856,1446,2266,18.3,14.3,22.3,44446,40999,47893,,,,,,
45,57,SC,Lancaster County,12484,10542,14426,16.9,14.3,19.6,3825,3097,4553,21.7,17.6,25.8,2498,1992,3004,19.4,15.5,23.3,39898,36864,42932,,,,,,
45,59,SC,Laurens County,12319,10322,14317,18.3,15.3,21.3,4118,3322,4914,26.5,21.4,31.6,2577,2009,3145,22.5,17.6,27.5,40432,37439,43425,,,,,,
45,61,SC,Lee County,4967,3986,5948,27.6,22.2,33.1,1512,1191,1834,34.5,27.2,41.9,1010,778,1242,31.8,24.5,39.1,30876,27800,33951,,,,,,
45,63,SC,Lexington County,25982,22457,29508,10.6,9.1,12,8756,7196,10316,14.4,11.9,17,5584,4432,6736,12.8,10.2,15.4,52515,49929,55100,,,,,,
45,65,SC,McCormick County,1692,1350,2034,19.5,15.6,23.4,455,354,557,29.4,22.8,35.9,311,235,387,28.4,21.5,35.3,37676,34273,41079,,,,,,
45,67,SC,Marion County,8043,6669,9418,24.1,19.9,28.2,3060,2452,3667,37.8,30.3,45.3,2134,1676,2592,36.4,28.6,44.2,30832,27883,33781,,,,,,
45,69,SC,Marlboro County,6870,5675,8065,27.5,22.7,32.3,2099,1673,2525,34.4,27.4,41.4,1458,1139,1777,32.6,25.4,39.7,30749,28194,33304,,,,,,
45,71,SC,Newberry County,6061,4913,7210,16.5,13.4,19.6,2015,1585,2445,23.2,18.3,28.2,1286,986,1586,21.2,16.2,26.1,43570,40732,46408,,,,,,
45,73,SC,Oconee County,11407,9608,13206,16.1,13.6,18.7,3447,2790,4105,23,18.6,27.4,2213,1749,2677,20.6,16.3,24.9,42668,39706,45631,,,,,,
45,75,SC,Orangeburg County,20538,17579,23497,23.8,20.3,27.2,6341,5178,7504,29.9,24.4,35.3,4041,3226,4856,27.1,21.7,32.6,32694,30178,35210,,,,,,
45,77,SC,Pickens County,18244,15869,20619,16.5,14.3,18.6,4330,3543,5117,17.9,14.7,21.2,2759,2182,3336,15.9,12.5,19.2,41577,39291,43862,,,,,,
45,79,SC,Richland County,47689,42388,52990,14.3,12.7,15.9,15307,12888,17726,18.2,15.3,21,9945,8204,11686,16.7,13.7,19.6,49653,47181,52125,,,,,,
45,81,SC,Saluda County,3075,2457,3694,16.7,13.4,20.1,1029,804,1253,24.7,19.3,30,662,505,819,22.6,17.2,27.9,40295,36384,44206,,,,,,
45,83,SC,Spartanburg County,38448,33876,43020,14,12.4,15.7,12983,10973,14993,19.6,16.6,22.6,8595,7082,10108,18.1,14.9,21.3,45000,43173,46827,,,,,,
45,85,SC,Sumter County,19712,17074,22351,19.5,16.9,22.1,7665,6359,8971,28.3,23.4,33.1,4798,3812,5784,24.9,19.8,30,38167,35581,40752,,,,,,
45,87,SC,Union County,4921,4011,5830,18,14.7,21.3,1589,1263,1915,26.4,21,31.8,1063,824,1302,23.9,18.5,29.3,34915,32044,37786,,,,,,
45,89,SC,Williamsburg County,10048,8447,11649,30.5,25.6,35.3,3522,2897,4148,44.7,36.7,52.6,2346,1866,2826,41,32.6,49.4,28902,25995,31809,,,,,,
45,91,SC,York County,25554,22468,28640,12,10.5,13.4,8463,7137,9788,15.9,13.4,18.4,4943,4080,5806,13,10.7,15.3,51636,49876,53396,,,,,,
46,0,SD,South Dakota,98248,94246,102250,12.7,12.2,13.2,34192,32034,36349,17.6,16.5,18.7,20967,19136,22798,15.6,14.2,16.9,46244,45165,47324,12155,11098,13212,21.1,19.3,23
46,3,SD,Aurora County,316,250,383,11.8,9.4,14.3,108,83,133,18.1,13.9,22.2,67,50,84,15.6,11.6,19.5,40874,36791,44957,,,,,,
46,5,SD,Beadle County,1700,1352,2048,11,8.7,13.2,565,436,694,16.2,12.5,19.9,361,270,452,15,11.2,18.7,40991,37575,44406,,,,,,
46,7,SD,Bennett County,1124,887,1362,33.8,26.7,40.9,531,410,652,49.2,38,60.4,344,258,430,43.4,32.5,54.2,30560,27764,33356,,,,,,
46,9,SD,Bon Homme County,805,639,971,14.2,11.3,17.1,201,155,246,16.9,13,20.7,131,98,164,14.8,11.1,18.6,40010,36158,43863,,,,,,
46,11,SD,Brookings County,3295,2693,3898,12.5,10.2,14.8,562,438,687,10,7.8,12.2,314,236,392,8.2,6.1,10.2,48270,43975,52566,,,,,,
46,13,SD,Brown County,3881,3197,4565,11.4,9.4,13.4,979,769,1189,12.6,9.9,15.3,568,430,706,10.5,8,13.1,43140,40405,45874,,,,,,
46,15,SD,Brule County,648,513,783,12.9,10.2,15.6,246,190,302,20.1,15.5,24.7,147,110,184,17.3,12.9,21.6,43627,40064,47190,,,,,,
46,17,SD,Buffalo County,801,633,970,37.7,29.8,45.7,388,300,476,48.4,37.4,59.4,255,191,319,50,37.5,62.5,19182,17169,21196,,,,,,
46,19,SD,Butte County,1375,1102,1647,14.5,11.6,17.4,496,388,603,21.5,16.9,26.2,308,233,383,19.1,14.5,23.8,39348,35352,43344,,,,,,
46,21,SD,Campbell County,157,125,190,11.6,9.2,14,31,24,39,12.4,9.6,15.7,22,16,28,10.1,7.4,12.9,36665,32906,40425,,,,,,
46,23,SD,Charles Mix County,1988,1608,2368,22.8,18.5,27.2,868,678,1058,33.7,26.3,41.1,544,411,677,29.5,22.3,36.8,31548,29146,33951,,,,,,
46,25,SD,Clark County,437,347,527,12.9,10.3,15.6,137,106,168,19.2,14.9,23.6,86,64,108,17,12.6,21.3,40536,36429,44643,,,,,,
46,27,SD,Clay County,2323,1876,2770,20.7,16.7,24.6,430,332,527,18.1,14,22.2,248,186,310,15.3,11.5,19.1,39784,35815,43754,,,,,,
46,29,SD,Codington County,2686,2211,3160,10.3,8.5,12.1,713,556,871,11.1,8.7,13.6,422,318,526,9.6,7.2,11.9,45020,41344,48696,,,,,,
46,31,SD,Corson County,1428,1138,1717,34.9,27.8,41.9,686,532,840,49.7,38.6,60.9,453,341,565,46.4,34.9,57.8,27591,24770,30411,,,,,,
46,33,SD,Custer County,776,616,936,10.3,8.2,12.4,270,209,331,18.8,14.6,23.1,169,127,211,16.6,12.4,20.7,42952,40646,45259,,,,,,
46,35,SD,Davison County,2186,1734,2639,12,9.5,14.5,639,494,783,14.3,11.1,17.6,387,290,484,12.8,9.6,16,43691,39818,47563,,,,,,
46,37,SD,Day County,722,577,868,13.5,10.8,16.2,262,202,322,22.1,17,27.2,170,127,213,20,15,25.1,38189,35078,41300,,,,,,
46,39,SD,Deuel County,401,318,484,9.4,7.5,11.4,117,90,144,12.7,9.8,15.6,75,56,94,11.6,8.7,14.5,44641,40176,49107,,,,,,
