Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
48,491,TX,Williamson County,21927,18597,25257,6,5.1,6.9,8308,6762,9854,7.9,6.4,9.4,4919,3887,5951,6.6,5.2,8,68320,66564,70077, , , , , , 
48,493,TX,Wilson County,4230,3330,5129,11,8.7,13.3,1572,1211,1933,15.8,12.2,19.5,1065,809,1321,14.5,11,18,55593,51398,59789, , , , , , 
48,495,TX,Winkler County,1007,774,1240,15.8,12.1,19.4,367,277,458,20.6,15.6,25.7,253,189,317,20.4,15.2,25.6,42548,38319,46778, , , , , , 
48,497,TX,Wise County,5463,4306,6621,9.7,7.7,11.8,1989,1516,2461,14.1,10.7,17.4,1271,952,1590,12.2,9.1,15.2,54105,49203,59007, , , , , , 
48,499,TX,Wood County,4775,3823,5726,11.9,9.5,14.2,1786,1373,2198,20.7,15.9,25.4,1218,913,1523,19.6,14.7,24.5,40592,37523,43660, , , , , , 
48,501,TX,Yoakum County,1257,987,1527,17,13.4,20.7,460,351,569,21.3,16.3,26.3,308,232,384,20.4,15.4,25.4,45704,41081,50328, , , , , , 
48,503,TX,Young County,2923,2302,3544,16.8,13.2,20.4,1006,771,1241,24.3,18.6,29.9,674,509,839,22.6,17.1,28.1,39007,35239,42775, , , , , , 
48,505,TX,Zapata County,4530,3607,5453,33.4,26.6,40.2,2078,1630,2526,46.7,36.6,56.8,1218,923,1513,41,31.1,51,30017,26980,33053, , , , , , 
48,507,TX,Zavala County,4606,3697,5516,40.7,32.7,48.8,2262,1798,2725,61.5,48.9,74,1666,1324,2008,64.6,51.3,77.8,21346,19189,23502, , , , , , 
49,0,UT,Utah,254385,245759,263012,9.8,9.4,10.1,91064,85787,96340,11.3,10.6,12,55841,51225,60457,10.2,9.3,11,55220,54512,55928,32345,29700,34990,12.8,11.8,13.9
49,1,UT,Beaver County,561,428,694,9.5,7.3,11.8,226,168,284,11.9,8.8,14.9,138,101,175,10.3,7.5,13,39465,36036,42894, , , , , , 
49,3,UT,Box Elder County,3940,3073,4807,8.3,6.5,10.1,1609,1229,1990,10.8,8.2,13.3,998,744,1252,9.3,6.9,11.7,52615,49173,56057, , , , , , 
49,5,UT,Cache County,13698,11574,15823,12.9,10.9,14.9,3938,3133,4743,11.7,9.3,14.1,2199,1706,2692,9.9,7.7,12.2,46883,43721,50044, , , , , , 
49,7,UT,Carbon County,2932,2397,3467,15.4,12.6,18.3,928,718,1139,18.4,14.2,22.6,561,423,699,15.9,12,19.8,41981,38343,45620, , , , , , 
49,9,UT,Daggett County,64,48,80,7.5,5.6,9.4,12,9,16,7.1,5.3,9.5,8,6,10,6.3,4.7,7.9,41629,37373,45885, , , , , , 
49,11,UT,Davis County,18090,15080,21099,6.3,5.3,7.4,7722,6167,9277,8.3,6.6,10,4590,3586,5594,7.2,5.6,8.7,65767,63458,68077, , , , , , 
49,13,UT,Duchesne County,1909,1493,2325,12,9.4,14.6,745,556,935,14.6,10.9,18.4,467,340,594,13.4,9.7,17,49374,45433,53315, , , , , , 
49,15,UT,Emery County,1176,908,1443,11.4,8.8,14,414,310,519,13.9,10.4,17.4,269,197,341,12.4,9.1,15.7,48191,43753,52628, , , , , , 
49,17,UT,Garfield County,467,358,576,10.6,8.1,13.1,191,142,240,15.9,11.8,19.9,116,85,147,13.5,9.9,17.1,41553,37564,45541, , , , , , 
49,19,UT,Grand County,1327,1044,1609,14.8,11.7,18,459,344,575,22.4,16.8,28.1,293,214,372,19.6,14.3,24.9,39219,35287,43151, , , , , , 
49,21,UT,Iron County,8171,6772,9569,19.3,16,22.6,2697,2109,3286,20.8,16.3,25.3,1750,1345,2155,20.5,15.7,25.2,40250,38367,42133, , , , , , 
49,23,UT,Juab County,951,730,1173,10,7.7,12.4,392,292,493,11.9,8.9,15,254,185,323,10.7,7.8,13.6,50048,46077,54019, , , , , , 
49,25,UT,Kane County,607,468,746,9.4,7.2,11.5,234,174,294,14.7,10.9,18.4,149,109,189,13,9.5,16.5,42268,38390,46146, , , , , , 
49,27,UT,Millard County,1502,1162,1843,12.7,9.9,15.6,587,439,736,16.3,12.2,20.4,390,285,495,14.3,10.5,18.2,44948,40845,49051, , , , , , 
49,29,UT,Morgan County,352,266,437,4.2,3.2,5.2,123,91,156,5.1,3.8,6.4,80,58,102,4.5,3.3,5.8,68174,61377,74971, , , , , , 
49,31,UT,Piute County,216,164,268,16.2,12.3,20.1,101,75,127,28.4,21.1,35.7,63,46,80,24.9,18.2,31.6,34610,31119,38102, , , , , , 
49,33,UT,Rich County,187,142,232,9,6.8,11.2,67,50,84,11.5,8.6,14.4,43,31,55,10.2,7.3,13,49889,45056,54723, , , , , , 
49,35,UT,Salt Lake County,89473,80235,98711,9,8.1,9.9,33530,28361,38699,11.5,9.7,13.2,20866,16956,24776,10.4,8.4,12.3,56378,55226,57529, , , , , , 
49,37,UT,San Juan County,4496,3572,5421,31.6,25.1,38.1,1685,1295,2076,36.2,27.8,44.6,1105,827,1383,31.8,23.8,39.7,34561,31172,37950, , , , , , 
49,39,UT,Sanpete County,3239,2568,3909,14.1,11.2,17,1150,871,1430,16.5,12.5,20.5,729,534,924,14.6,10.7,18.5,40706,38229,43183, , , , , , 
49,41,UT,Sevier County,2430,1902,2959,12.6,9.9,15.4,1024,771,1278,17.3,13,21.5,613,455,771,14.6,10.8,18.3,45415,41470,49359, , , , , , 
49,43,UT,Summit County,1762,1367,2156,5,3.9,6.1,649,481,817,7.1,5.3,9,403,291,515,6.2,4.5,7.9,80431,73326,87536, , , , , , 
49,45,UT,Tooele County,3661,2856,4465,6.9,5.4,8.4,1594,1202,1986,8.9,6.7,11.1,968,714,1222,7.8,5.8,9.8,63632,60581,66683, , , , , , 
49,47,UT,Uintah County,3101,2430,3773,10.8,8.5,13.2,1125,849,1402,13.1,9.9,16.3,686,506,866,11.7,8.6,14.8,56265,51289,61241, , , , , , 
49,49,UT,Utah County,53899,48739,59059,11.4,10.3,12.5,14936,12371,17501,9.1,7.5,10.7,9176,7367,10985,8.5,6.8,10.1,57133,55144,59122, , , , , , 
49,51,UT,Wasatch County,1209,928,1489,5.9,4.6,7.3,513,383,643,8.2,6.1,10.3,310,227,393,7.2,5.3,9.2,60888,55155,66620, , , , , , 
49,53,UT,Washington County,11723,9423,14023,8.9,7.1,10.6,5120,3932,6308,13.4,10.3,16.5,3055,2283,3827,12,8.9,15,47097,45107,49087, , , , , , 
49,55,UT,Wayne County,287,220,354,11.4,8.8,14.1,125,93,157,17.8,13.2,22.4,83,60,106,15.7,11.4,20.1,49817,47277,52357, , , , , , 
49,57,UT,Weber County,22956,19434,26478,10.5,8.9,12.1,9163,7365,10961,14,11.3,16.8,5479,4242,6716,12,9.3,14.8,52275,50458,54092, , , , , , 
50,0,VT,Vermont,60609,57673,63546,10.1,9.6,10.6,15894,14572,17217,12.4,11.3,13.4,9809,8594,11024,10.3,9,11.5,49698,48697,50698,5049,4543,5555,15.8,14.3,17.4
50,1,VT,Addison County,3405,2762,4048,9.9,8,11.8,810,605,1016,10.4,7.8,13.1,490,353,627,8.4,6.1,10.8,54205,50479,57932, , , , , , 
50,3,VT,Bennington County,3749,2969,4529,10.7,8.4,12.9,1187,902,1473,16.2,12.3,20.1,706,516,896,12.9,9.4,16.4,46672,42791,50553, , , , , , 
50,5,VT,Caledonia County,4098,3294,4902,13.8,11.1,16.5,1190,901,1479,18.5,14,23,732,534,930,15.8,11.5,20,41034,37927,44142, , , , , , 
50,7,VT,Chittenden County,11299,9352,13246,7.8,6.5,9.2,2607,1988,3225,8.1,6.2,10,1659,1213,2105,6.9,5.1,8.8,57677,54888,60466, , , , , , 
50,9,VT,Essex County,876,688,1065,13.5,10.6,16.5,267,199,335,21,15.7,26.4,176,126,226,17.3,12.4,22.2,35986,32701,39270, , , , , , 
50,11,VT,Franklin County,4617,3747,5487,9.8,7.9,11.6,1474,1121,1828,12.6,9.6,15.6,891,660,1122,10.3,7.7,13,51495,48363,54626, , , , , , 
50,13,VT,Grand Isle County,676,522,829,8.9,6.9,11,189,140,237,12.4,9.2,15.5,121,87,155,10.4,7.5,13.4,53199,48429,57969, , , , , , 
50,15,VT,Lamoille County,2523,2007,3040,10.5,8.4,12.7,699,524,874,13.3,10,16.6,434,312,556,11.5,8.2,14.7,48045,44645,51446, , , , , , 
50,17,VT,Orange County,2898,2328,3468,10.2,8.2,12.3,832,631,1033,14,10.6,17.4,526,383,669,11.7,8.6,14.9,47437,44520,50355, , , , , , 
50,19,VT,Orleans County,4166,3450,4881,15.7,13,18.4,1120,873,1366,19.8,15.5,24.2,696,524,868,16.7,12.6,20.8,37566,34832,40300, , , , , , 
50,21,VT,Rutland County,6722,5401,8043,11,8.8,13.1,1744,1319,2169,14.2,10.7,17.7,1104,807,1401,11.9,8.7,15.1,42028,39726,44330, , , , , , 
50,23,VT,Washington County,5738,4867,6610,10.1,8.6,11.7,1273,994,1552,10.8,8.5,13.2,737,545,929,8.4,6.2,10.6,52504,49768,55240, , , , , , 
50,25,VT,Windham County,4544,3721,5367,10.7,8.8,12.7,1243,949,1536,14.4,11,17.8,769,562,976,11.9,8.7,15.2,43759,41048,46470, , , , , , 
50,27,VT,Windsor County,5299,4220,6377,9.4,7.5,11.4,1260,945,1574,11.5,8.6,14.3,768,557,979,9.3,6.8,11.9,50609,47629,53590, , , , , , 
51,0,VA,Virginia,739135,722438,755831,9.9,9.7,10.1,232569,222602,242535,12.9,12.4,13.5,152581,143553,161609,11.9,11.2,12.6,59575,59012,60138,72654,68559,76748,14.3,13.5,15.1
51,1,VA,Accomack County,6349,5029,7670,16.8,13.3,20.3,2156,1626,2686,25.1,18.9,31.2,1458,1079,1837,23.4,17.3,29.4,36616,33535,39696, , , , , , 
51,3,VA,Albemarle County,7396,5992,8800,8.5,6.9,10.1,1831,1411,2252,9.2,7.1,11.3,1143,862,1424,7.8,5.9,9.7,63619,58302,68937, , , , , , 
51,5,VA,Alleghany County,1902,1468,2335,11.9,9.2,14.6,576,431,720,16.8,12.6,21,387,285,489,15.4,11.4,19.5,41530,37396,45664, , , , , , 
51,7,VA,Amelia County,1145,889,1402,9.1,7.1,11.2,358,266,449,12.5,9.3,15.7,236,173,299,11.3,8.3,14.3,52421,48705,56137, , , , , , 
51,9,VA,Amherst County,3726,3040,4412,12.2,9.9,14.4,1072,812,1331,16.1,12.2,20,689,510,868,14,10.3,17.6,43890,40245,47534, , , , , , 
51,11,VA,Appomattox County,1772,1378,2165,12.6,9.8,15.4,557,422,691,18,13.6,22.3,384,287,481,16.7,12.5,20.9,41089,37129,45050, , , , , , 
51,13,VA,Arlington County,13005,10860,15151,6.5,5.4,7.6,3004,2325,3683,8.4,6.5,10.2,2027,1516,2538,8.7,6.5,10.9,92345,88621,96069, , , , , , 
51,15,VA,Augusta County,4968,3910,6027,7.2,5.7,8.7,1494,1133,1855,9.9,7.5,12.4,982,732,1232,8.9,6.6,11.1,50887,47118,54657, , , , , , 
51,17,VA,Bath County,390,297,484,8.5,6.5,10.6,80,59,100,10.3,7.6,12.9,51,37,65,8.1,5.8,10.3,42316,38149,46482, , , , , , 
51,19,VA,Bedford County,5906,4758,7053,8.9,7.2,10.6,1538,1181,1895,10.8,8.3,13.3,972,729,1215,9.1,6.8,11.3,53823,50194,57451, , , , , , 
51,21,VA,Bland County,842,643,1042,13.5,10.3,16.8,202,150,253,17.5,13,21.9,130,95,165,15.3,11.2,19.4,38175,34397,41952, , , , , , 
51,23,VA,Botetourt County,1949,1524,2374,6.2,4.8,7.5,476,359,593,7.4,5.6,9.3,314,232,396,6.4,4.7,8.1,58744,53635,63853, , , , , , 
51,25,VA,Brunswick County,3125,2441,3810,21.3,16.7,26,834,633,1035,26.3,19.9,32.6,605,452,758,26.1,19.5,32.7,35160,31797,38524, , , , , , 
51,27,VA,Buchanan County,4913,3949,5877,21.7,17.4,25.9,1284,967,1600,30,22.6,37.4,903,666,1140,28.7,21.2,36.2,28922,26009,31834, , , , , , 
51,29,VA,Buckingham County,2631,2048,3215,19.3,15,23.6,717,537,897,24.2,18.1,30.3,487,359,615,22.3,16.4,28.1,36315,32800,39829, , , , , , 
51,31,VA,Campbell County,6028,4928,7128,11.6,9.4,13.7,1759,1364,2154,15.3,11.9,18.8,1204,913,1495,14.2,10.7,17.6,43641,40540,46743, , , , , , 
51,33,VA,Caroline County,2446,1909,2982,9.2,7.2,11.2,864,647,1080,13.3,9.9,16.6,557,412,702,12.3,9.1,15.5,51498,46796,56201, , , , , , 
51,35,VA,Carroll County,4033,3251,4814,13.9,11.2,16.6,1154,869,1438,20.3,15.3,25.2,757,562,952,17.7,13.2,22.3,35823,32899,38748, , , , , , 
51,36,VA,Charles City County,755,578,931,10.6,8.1,13,200,150,249,15,11.3,18.7,139,103,175,14.2,10.5,17.9,48113,43710,52516, , , , , , 
51,37,VA,Charlotte County,2187,1698,2677,18.1,14,22.1,691,521,861,26.1,19.6,32.5,502,375,629,26,19.4,32.6,34271,30926,37615, , , , , , 
51,41,VA,Chesterfield County,17127,14365,19888,5.8,4.9,6.8,5760,4660,6860,7.6,6.2,9.1,3799,2983,4615,6.8,5.4,8.3,69583,67417,71749, , , , , , 
51,43,VA,Clarke County,892,682,1102,6.3,4.8,7.8,222,166,279,7.4,5.5,9.3,140,103,177,6.2,4.5,7.8,64149,59004,69294, , , , , , 
51,45,VA,Craig County,528,402,655,10.3,7.9,12.8,159,118,200,14.9,11,18.7,109,80,138,13.6,10,17.3,48319,43917,52721, , , , , , 
51,47,VA,Culpeper County,3621,2824,4418,8.3,6.4,10.1,1194,902,1487,10.8,8.2,13.5,800,595,1005,10.4,7.7,13,60341,56496,64186, , , , , , 
51,49,VA,Cumberland County,1432,1109,1755,14.9,11.6,18.3,473,357,590,21.7,16.4,27.1,330,245,415,20.7,15.4,26.1,38953,35239,42668, , , , , , 
51,51,VA,Dickenson County,3382,2655,4109,21.3,16.7,25.8,866,653,1078,27.9,21,34.7,587,434,740,26.1,19.3,32.9,29320,26925,31715, , , , , , 
51,53,VA,Dinwiddie County,2748,2209,3287,11,8.8,13.2,805,612,998,14.2,10.8,17.7,561,418,704,13.3,9.9,16.7,47395,43392,51398, , , , , , 
51,57,VA,Essex County,1295,1005,1585,12.1,9.4,14.9,430,323,537,18.5,13.9,23.1,300,221,379,18.1,13.3,22.8,43637,39876,47397, , , , , , 
51,59,VA,Fairfax County,49339,43304,55375,4.9,4.3,5.5,15039,12301,17777,6.2,5.1,7.3,9949,7884,12014,5.7,4.5,6.8,104984,103194,106774, , , , , , 
51,61,VA,Fauquier County,3736,2895,4577,5.7,4.4,7,966,727,1204,6,4.6,7.5,573,426,720,4.9,3.6,6.1,81404,74400,88408, , , , , , 
51,63,VA,Floyd County,1883,1471,2296,12.9,10.1,15.8,487,365,609,16,12,20,325,240,410,14.6,10.8,18.4,39478,35575,43380, , , , , , 
51,65,VA,Fluvanna County,1674,1304,2044,7,5.4,8.5,468,352,584,7.9,5.9,9.9,275,202,348,6.7,4.9,8.4,57038,52695,61381, , , , , , 
51,67,VA,Franklin County,5704,4556,6853,11.5,9.2,13.8,1818,1385,2251,17.3,13.2,21.4,1167,873,1461,15.2,11.3,19,45238,42540,47935, , , , , , 
51,69,VA,Frederick County,4736,3758,5715,6.6,5.2,8,1559,1205,1913,8.8,6.8,10.8,1012,774,1250,8,6.1,9.9,64192,60569,67815, , , , , , 
51,71,VA,Giles County,1953,1548,2357,11.4,9,13.8,524,395,652,14.4,10.9,17.9,344,254,434,12.9,9.5,16.2,41186,38067,44305, , , , , , 
51,73,VA,Gloucester County,3179,2495,3862,8.4,6.6,10.2,1028,773,1282,12,9,15,687,510,864,10.7,8,13.5,56123,52887,59360, , , , , , 
51,75,VA,Goochland County,1620,1292,1948,8.5,6.8,10.2,292,218,365,7,5.3,8.8,195,143,247,6.4,4.7,8.2,74747,67907,81587, , , , , , 
51,77,VA,Grayson County,2801,2269,3333,17.6,14.3,21,694,529,859,23.2,17.7,28.7,497,369,625,21.8,16.2,27.4,31155,28406,33903, , , , , , 
51,79,VA,Greene County,1309,998,1620,7.4,5.6,9.1,473,353,593,10.1,7.5,12.6,319,234,404,9.6,7.1,12.2,58476,53123,63829, , , , , , 
51,81,VA,Greensville County,1714,1306,2123,19.9,15.2,24.7,389,291,488,19.6,14.7,24.6,272,199,345,21.5,15.7,27.3,37509,34459,40560, , , , , , 
51,83,VA,Halifax County,6462,5262,7662,18.6,15.2,22.1,1706,1298,2113,22.1,16.8,27.3,1080,809,1351,19,14.2,23.8,32490,29971,35008, , , , , , 
51,85,VA,Hanover County,4909,3939,5879,5.1,4.1,6.1,1308,1006,1610,5.6,4.3,6.9,825,620,1030,4.6,3.5,5.8,75046,70186,79907, , , , , , 
51,87,VA,Henrico County,24163,21003,27323,8.5,7.4,9.6,8246,6773,9720,11.8,9.7,13.9,5397,4344,6450,10.8,8.7,12.9,58194,55483,60906, , , , , , 
51,89,VA,Henry County,8826,7352,10299,16.1,13.4,18.7,2990,2460,3521,26.8,22.1,31.6,1905,1495,2315,23.6,18.5,28.6,35349,32525,38173, , , , , , 
51,91,VA,Highland County,313,240,387,12.8,9.8,15.8,67,50,84,17.8,13.3,22.3,45,33,57,15.1,11,19.1,36521,32864,40179, , , , , , 
51,93,VA,Isle of Wight County,2902,2280,3523,8.3,6.5,10.1,851,645,1057,10.7,8.1,13.3,534,396,672,9,6.7,11.3,58840,55058,62622, , , , , , 
51,95,VA,James City County,3440,2645,4236,5.7,4.4,7,986,737,1235,7.9,5.9,9.9,651,479,823,6.9,5.1,8.7,70487,67044,73930, , , , , , 
51,97,VA,King and Queen County,829,632,1027,12.1,9.2,15,228,169,286,16.3,12.1,20.4,152,111,193,15.3,11.2,19.5,43191,38940,47441, , , , , , 
51,99,VA,King George County,1384,1070,1697,6.2,4.8,7.7,450,338,562,7.6,5.7,9.5,282,208,356,6.9,5.1,8.7,68824,62724,74924, , , , , , 
51,101,VA,King William County,981,749,1213,6.3,4.8,7.8,328,246,410,8.6,6.4,10.7,206,151,261,7.5,5.5,9.5,62052,56747,67357, , , , , , 
51,103,VA,Lancaster County,1434,1118,1749,12.9,10,15.7,426,319,532,21.5,16.1,26.9,304,225,383,21,15.5,26.4,42392,38405,46379, , , , , , 
51,105,VA,Lee County,5343,4269,6416,22.9,18.3,27.5,1556,1187,1925,31.9,24.4,39.5,1070,801,1339,29.3,21.9,36.7,29365,26498,32231, , , , , , 
51,107,VA,Loudoun County,8284,6777,9790,3,2.4,3.5,2454,1874,3034,2.9,2.2,3.6,1467,1099,1835,2.6,1.9,3.2,107200,104123,110277, , , , , , 
51,109,VA,Louisa County,3080,2408,3752,9.7,7.6,11.8,962,726,1199,13.5,10.2,16.9,645,478,812,12.6,9.3,15.9,52514,48224,56803, , , , , , 
51,111,VA,Lunenburg County,2276,1780,2772,19.3,15.1,23.5,595,447,743,25.5,19.1,31.8,413,305,521,25.2,18.6,31.7,33777,30498,37055, , , , , , 
51,113,VA,Madison County,1319,1013,1624,9.8,7.5,12,403,302,504,13.7,10.3,17.2,263,194,332,12.3,9.1,15.6,50135,45091,55180, , , , , , 
51,115,VA,Mathews County,723,553,894,8.1,6.2,10,190,141,238,12.5,9.2,15.6,133,98,168,11.3,8.3,14.2,54431,49199,59663, , , , , , 
51,117,VA,Mecklenburg County,4889,3900,5877,16,12.8,19.2,1453,1113,1793,23,17.7,28.4,1025,771,1279,22.5,16.9,28.1,36266,32871,39660, , , , , , 
51,119,VA,Middlesex County,1259,966,1553,12.2,9.4,15.1,359,269,450,20.2,15.1,25.3,242,178,306,18,13.3,22.8,45583,41156,50011, , , , , , 
51,121,VA,Montgomery County,15836,13939,17733,19.9,17.5,22.3,1925,1480,2370,13.6,10.5,16.8,1263,947,1579,12.6,9.5,15.8,42029,38637,45421, , , , , , 
51,125,VA,Nelson County,1730,1322,2139,11.4,8.7,14.1,479,358,600,16.2,12.1,20.3,327,241,413,15.2,11.2,19.2,46001,42594,49407, , , , , , 
51,127,VA,New Kent County,880,673,1087,5.3,4,6.5,285,212,357,7.6,5.7,9.6,191,140,242,7.1,5.2,8.9,68437,61858,75015, , , , , , 
51,131,VA,Northampton County,2732,2159,3305,20.8,16.5,25.2,922,704,1141,31.5,24.1,39,581,429,733,28.4,21,35.9,33950,30688,37211, , , , , , 
51,133,VA,Northumberland County,1756,1370,2142,13.6,10.6,16.6,526,396,655,23.2,17.5,28.9,342,254,430,20.3,15.1,25.5,45085,40576,49594, , , , , , 
51,135,VA,Nottoway County,2785,2175,3396,19.9,15.5,24.3,798,601,995,24.9,18.8,31.1,553,409,697,24,17.8,30.3,37276,33561,40990, , , , , , 
51,137,VA,Orange County,2728,2130,3326,8.6,6.7,10.5,774,582,966,10.8,8.1,13.5,491,362,620,9.7,7.2,12.3,53238,48722,57754, , , , , , 
51,139,VA,Page County,2912,2322,3501,12.2,9.8,14.7,899,685,1113,17.9,13.6,22.2,608,455,761,16.7,12.5,20.9,40295,37618,42972, , , , , , 
51,141,VA,Patrick County,2797,2194,3399,15,11.8,18.2,803,605,1002,22.1,16.6,27.6,536,395,677,19.7,14.5,24.8,33583,30307,36860, , , , , , 
51,143,VA,Pittsylvania County,7281,5960,8602,12.1,9.9,14.2,2198,1696,2701,17.2,13.3,21.1,1483,1130,1836,15.7,12,19.5,38519,35985,41053, , , , , , 
51,145,VA,Powhatan County,1451,1110,1792,5.8,4.4,7.1,382,285,480,6.4,4.8,8,251,184,318,5.7,4.2,7.2,71263,65038,77488, , , , , , 
51,147,VA,Prince Edward County,3449,2698,4200,20.3,15.9,24.7,919,688,1150,23.9,17.9,29.9,621,458,784,22.1,16.3,27.9,36481,32969,39993, , , , , , 
51,149,VA,Prince George County,2663,2076,3250,9.3,7.2,11.3,819,618,1021,11.1,8.4,13.9,550,408,692,9.8,7.3,12.3,59780,54701,64859, , , , , , 
51,153,VA,Prince William County,17703,14337,21069,5,4,5.9,7135,5569,8701,6.8,5.3,8.3,4446,3414,5478,6.1,4.7,7.6,86294,82960,89628, , , , , , 
51,155,VA,Pulaski County,4753,3874,5633,14.1,11.5,16.7,1334,1040,1628,19.8,15.4,24.2,828,614,1042,16.6,12.3,20.9,40427,37161,43692, , , , , , 
51,157,VA,Rappahannock County,561,429,692,7.8,6,9.7,165,123,207,11.5,8.6,14.4,112,83,141,10.5,7.8,13.2,60540,54675,66405, , , , , , 
51,159,VA,Richmond County,1272,978,1565,17.7,13.6,21.7,317,238,397,21.5,16.2,27,218,160,276,21.7,15.9,27.5,40196,36661,43731, , , , , , 
51,161,VA,Roanoke County,5313,4322,6303,6,4.9,7.1,1492,1150,1834,7.6,5.8,9.3,954,711,1197,6.7,5,8.5,59060,54737,63383, , , , , , 
51,163,VA,Rockbridge County,2213,1730,2695,10.4,8.1,12.6,564,422,706,12.8,9.6,16,367,270,464,11.9,8.8,15.1,43654,40455,46853, , , , , , 
51,165,VA,Rockingham County,5949,4782,7117,8.3,6.6,9.9,1957,1499,2414,11.7,8.9,14.4,1252,941,1563,10.3,7.7,12.8,49346,46393,52299, , , , , , 
51,167,VA,Russell County,5243,4142,6343,18.4,14.5,22.3,1476,1133,1819,25.5,19.5,31.4,991,742,1240,23.1,17.3,28.9,33682,30780,36584, , , , , , 
51,169,VA,Scott County,4033,3242,4824,18.1,14.6,21.7,942,718,1165,22.1,16.8,27.3,636,477,795,20.1,15.1,25.1,31044,28853,33236, , , , , , 
51,171,VA,Shenandoah County,3602,2847,4358,9,7.1,10.9,1086,832,1340,12.4,9.5,15.3,764,577,951,12.3,9.3,15.3,48067,43796,52337, , , , , , 
51,173,VA,Smyth County,5338,4388,6288,17.1,14,20.1,1410,1079,1742,21.8,16.7,27,914,685,1143,19.1,14.3,23.9,35970,33131,38808, , , , , , 
51,175,VA,Southampton County,2431,1918,2943,15,11.8,18.1,662,503,821,18.8,14.3,23.3,444,328,560,16.9,12.5,21.4,43589,39648,47529, , , , , , 
51,177,VA,Spotsylvania County,7118,5738,8499,6,4.8,7.2,2473,1931,3016,7.7,6,9.3,1638,1258,2018,7,5.4,8.6,74374,70110,78637, , , , , , 
51,179,VA,Stafford County,4954,3951,5956,4.2,3.3,5,1706,1299,2114,5.1,3.9,6.3,1032,770,1294,4.2,3.1,5.2,86865,82076,91655, , , , , , 
51,181,VA,Surry County,775,597,953,11,8.4,13.5,236,176,295,15.7,11.7,19.7,163,120,206,14.1,10.4,17.8,45659,41313,50005, , , , , , 
51,183,VA,Sussex County,1947,1509,2386,20.4,15.8,25,510,381,638,24,18,30.1,349,257,441,23.4,17.2,29.6,35835,32365,39304, , , , , , 
51,185,VA,Tazewell County,7640,6204,9076,17.8,14.4,21.1,2038,1591,2486,23.5,18.3,28.6,1517,1166,1868,24,18.5,29.6,34702,31387,38017, , , , , , 
51,187,VA,Warren County,3180,2482,3878,9,7,10.9,1000,756,1244,11.4,8.6,14.1,637,472,802,10.2,7.6,12.9,55262,50312,60213, , , , , , 
51,191,VA,Washington County,7589,6274,8903,14.8,12.2,17.4,1927,1515,2338,19.1,15,23.2,1263,974,1552,17,13.1,20.9,39148,36014,42283, , , , , , 
51,193,VA,Westmoreland County,2118,1641,2595,12.4,9.6,15.2,765,574,957,21.4,16.1,26.8,527,388,666,20.3,15,25.7,47823,43929,51716, , , , , , 
51,195,VA,Wise County,8333,6830,9836,21.6,17.7,25.5,2386,1866,2907,27.8,21.7,33.9,1584,1205,1963,25.8,19.6,32,32175,29673,34676, , , , , , 
51,197,VA,Wythe County,3421,2687,4154,12.2,9.6,14.8,1038,786,1290,17.7,13.4,22,709,527,891,16.9,12.5,21.2,38032,35059,41006, , , , , , 
51,199,VA,York County,2514,1964,3064,4.1,3.2,5,754,567,940,5.3,4,6.6,470,345,595,4.1,3,5.2,78234,73126,83343, , , , , , 
51,510,VA,Alexandria city,11450,9525,13374,8.3,6.9,9.7,3511,2709,4313,12.9,9.9,15.8,2293,1743,2843,14.3,10.9,17.7,78767,74894,82641, , , , , , 
51,515,VA,Bedford city,1001,771,1230,17,13.1,20.9,301,225,377,23.6,17.7,29.6,200,147,253,20.3,14.9,25.7,33776,30624,36928, , , , , , 
51,520,VA,Bristol city,3098,2454,3743,18.3,14.5,22.2,1000,765,1234,29.1,22.2,35.9,687,517,857,27.5,20.7,34.3,33429,30165,36693, , , , , , 
51,530,VA,Buena Vista city,917,713,1120,15.4,12,18.8,231,175,287,18.7,14.1,23.2,153,114,192,15.5,11.6,19.5,38418,34522,42314, , , , , , 
51,540,VA,Charlottesville city,9299,7853,10744,23.6,19.9,27.2,1497,1149,1844,21.9,16.8,26.9,990,745,1235,22.2,16.7,27.6,37195,34681,39709, , , , , , 
51,550,VA,Chesapeake city,17246,14208,20284,8,6.6,9.4,6136,4849,7422,10.9,8.6,13.2,3880,2988,4772,9.4,7.2,11.6,63016,59836,66196, , , , , , 
51,570,VA,Colonial Heights city,1294,1005,1584,7.4,5.7,9,402,301,503,10.6,7.9,13.2,284,209,359,10.4,7.7,13.1,47860,43927,51794, , , , , , 
51,580,VA,Covington city,881,675,1086,14.5,11.1,17.8,267,200,334,22,16.5,27.6,162,119,205,17,12.5,21.5,34907,31557,38257, , , , , , 
